YM,TEAM,GAME_ID,WIN,PLAYER_WIN%,TEAM_WIN%,w_TS%_1,w_PIE_1,w_GAME_SCORE_1,w_+/-_1,w_PER_1,w_PPP_1,raptor_offense,raptor_defense,predator_offense,predator_defense
2021/04,ORL,22000893,0,0.7916666666666666,0.1875,3.88519886547066,4.506422420985349,3.655033266740719,-2.383122654682693,7.047226333699259,0.6132759262169899,-2.1055938767420197,-1.4922643729895604,-2.2107479338635754,-1.732849624213515
2021/04,ORL,22000914,0,0.7916666666666666,0.1875,3.908219978790664,4.979712502831387,3.657502668067537,-2.088661398342076,7.6619900411395285,0.6652660545535228,-2.3033763881426284,-1.3835432793820082,-2.335807180101851,-1.6494606506671143
2021/04,ORL,22000917,0,0.8571428571428571,0.1875,4.622528717321944,5.353250317586585,3.7904275087639503,-0.05404392813706117,8.05111624839606,0.6862778605315905,-2.538516549929224,-1.2540262948656606,-2.6396284095587665,-1.544400351056582
2021/04,ORL,22000933,1,0.6666666666666666,0.1875,3.2866818835554876,5.62939075216855,4.310352868990898,-2.413545190047028,8.806859037256535,0.760602376523843,-2.116618860607861,-1.0417769758251305,-2.226403036768777,-1.2266503758582101
2021/04,ORL,22000953,0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,-2.1805552304801745,-1.3180099973418062,-2.253980239706744,-1.4532592067704315
2021/04,PHI,22000199,1,0.7846153846153847,0.625,3.3515081498386343,8.932076040373635,7.902509279848444,4.452301914959614,14.237631380521336,0.8444234570771877,0.3995310450974961,0.32326300981382544,0.13753266420785068,0.020513477486095673
2021/04,PHI,22000731,1,0.8153846153846154,0.625,3.6583140642423704,8.569164442080199,7.845211819644413,4.028741661297739,13.957779349098642,0.9238121582713578,-0.3392825828972884,0.856142259151166,-0.3646996574377785,0.784067055927905
2021/04,PHI,22000750,1,0.8800000000000001,0.625,5.004908184902926,9.969378519369496,10.243000442064936,5.546092550827876,16.910250647707564,0.9733629378854552,0.19645042432421128,1.32899677991573,0.20289351119515073,1.5718933890833964
2021/04,PHI,22000758,0,0.7538461538461539,0.625,3.4789252015712995,8.061862494894282,7.675266500892746,4.070752864285202,13.385384043683864,0.8811820387712889,-0.49378569640213643,0.6289150477875644,-0.7108901810465645,0.3653611854336075
2021/04,PHI,22000771,1,0.8666666666666667,0.625,4.43838029138838,10.69938227794754,10.443001452435379,5.522704495831393,17.704505067067878,1.0349410277251834,0.09850603584064964,0.8386775562319889,0.11771600216496249,1.0038863011707535
2021/04,PHI,22000795,0,0.7916666666666666,0.625,3.6569150551510616,8.634679203499145,8.338720047585321,4.492048609400435,14.279873881456197,0.8393696381534459,0.7283329785792901,-0.15806838325147102,0.5542743031147138,-0.24619914126491413
2021/04,PHI,22000818,1,0.7866666666666667,0.625,3.6227450208519705,11.150713494430232,10.48845586280478,5.606448227797665,18.04230991980791,1.056135710194766,0.48379959480477563,0.44331686321685215,0.2587255336521181,0.25976218359423187
2021/04,PHI,22000830,1,0.85,0.625,4.658904141157928,9.52943229370932,9.655371741078007,5.681484388651296,15.879060901641946,0.8935692145842133,0.25744918186878996,1.599244216140784,0.1252641666021962,1.6055548700313538
2021/04,PHI,22000846,1,0.8333333333333334,0.625,3.8696194106756963,6.794179089382358,6.702477503130788,4.341692864981182,11.310757126866344,0.6748223739887661,-0.4151510677023052,1.481452710609573,-0.27510576185184893,1.437005778107573
2021/04,PHI,22000870,0,0.8625,0.625,4.454548676339919,5.651860674220103,5.165173035716616,2.992328562165162,9.836147371402996,0.7072004956772137,-0.3990850068287918,0.43068255654276427,-0.37763921110749304,0.707402694672816
2021/04,PHI,22000883,0,0.7999999999999999,0.625,4.290875642767443,6.265447582272367,5.9533237227930975,3.2490573580679096,10.631530549829776,0.6027716488285498,-0.2983241148920092,1.70778354690567,-0.24324423980268814,1.7290136605287727
2021/04,PHI,22000894,0,0.7428571428571429,0.625,3.426083296740207,9.939951486998812,9.193352796002364,4.885655538431713,15.957636765272884,0.9463670876062459,-0.46202521063717406,1.2666374719850082,-0.45152721494854337,1.0244372925749696
2021/04,PHI,22000905,0,0.7090909090909091,0.625,3.418955306435871,6.62380561151276,6.343227274597193,3.2644930419009492,11.09636479841397,0.7446903685368863,0.16963947210223596,0.3524349724215137,-0.1384489556134121,0.13450468400883508
2021/04,PHI,22000918,1,0.6666666666666666,0.625,3.1116603497653927,9.848588434324542,9.518138047739585,4.606120376775564,16.06122439166237,0.8994637424840457,0.3226286927763838,0.673654341489671,0.05977153247420557,0.2669987006051733
2021/04,PHI,22000934,1,0.7142857142857143,0.625,3.385623734099226,9.36715856113989,9.295397924924453,4.62614462376163,15.464306927140983,0.9290301709965545,-0.31432724834415965,1.312064927968215,-0.19173084290285178,1.25115299881822
2021/04,PHI,22000949,1,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-0.35308730451436127,1.1618204968485888,-0.2810497848946076,1.1276689297002302
2021/04,POR,22000225,0,0.8333333333333334,0.375,6.150127634013327,8.47407013953844,10.88031860201009,0.5483871887435606,15.85991080569043,0.9131868630820021,1.1962046235678707,0.12873358822644776,1.6837152455465758,-0.15884735782469062
2021/04,POR,22000240,0,0.8,0.375,5.300191996584279,8.939691174020538,11.213031919130746,0.6601777605862655,16.65766573227844,1.0076935867858856,0.9619857889423159,-0.6589697219630068,1.282002936865243,-0.9518912233376249
2021/04,POR,22000362,0,0.875,0.375,5.4867994297926606,7.001149675120532,8.395058289074925,0.6246972104280858,12.980081483452311,0.8280450740876301,0.4931843530039065,-0.626752396856598,0.8520456702173793,-0.8838427648604832
2021/04,POR,22000745,0,0.7833333333333333,0.375,4.526148735052827,8.061117198458877,10.51314480058616,-0.07391411025727129,15.068312329016708,0.8553128155352431,-0.48253649507423935,-0.7749101716035525,0.33543625554320583,-1.5109328141944423
2021/04,POR,22000753,1,0.8833333333333334,0.375,4.978742464560686,8.585484979736131,10.827179645534528,0.6126631253370899,15.882490948721832,0.9329257779467922,0.4099601982073892,-0.4968969161952358,1.1078985932951257,-1.0702272212256092
2021/04,POR,22000775,0,0.8333333333333334,0.375,4.779319157568029,8.31487313056029,10.702631433041137,-0.03665437133240747,15.534474245823972,0.924624100191116,0.3393574139263099,-0.8926318183538117,0.982288542627775,-1.4348829447594071
2021/04,POR,22000787,0,0.8333333333333333,0.375,4.727436909295462,8.786368423020813,11.063666350381192,0.46375336830729896,16.37393602949956,0.987879761837704,0.20670170711279712,-0.32624613148911585,0.8235574435985149,-0.9031192962567194
2021/04,POR,22000804,1,0.7878787878787878,0.375,4.451480544771071,8.526161631430279,10.843936112671162,0.03038064194638615,15.866975787385071,0.9478975342034732,0.38916354494054145,-1.155126128960701,0.9227603426922341,-1.6540671521334127
2021/04,POR,22000814,0,0.7727272727272727,0.375,4.595190540192444,8.743324390278696,11.013562392520587,0.4860328230221813,16.241184186033745,0.9399199061585352,0.3634497806842082,-0.3208436355452561,0.9421619238161353,-0.8525452127083756
2021/04,POR,22000828,0,0.8333333333333334,0.375,5.997164021401973,8.052916014770853,10.69672271384933,0.441352399616761,15.27639565063214,0.9108950824391764,0.992259779956091,0.11788548125027536,1.3643498364768756,-0.22710142344210282
2021/04,POR,22000853,1,0.9523809523809524,0.375,6.103043003077113,6.789861174250542,8.253753609444898,0.5576621971492922,12.647579941891212,0.8047716400752728,0.4368928527069135,-0.1762785628318839,0.9269838597717444,-0.46069041328719945
2021/04,POR,22000879,0,0.8125,0.375,5.237520296051839,6.73053782594469,8.270510076581534,-0.024620286241411563,12.632064780554453,0.8197433963319539,0.4049308726525573,-1.121421024554818,0.6950331068831911,-1.3396624192777304
2021/04,POR,22000890,0,0.9166666666666667,0.375,6.201805524049759,8.527519229865867,10.835240534654057,0.7420525043372629,15.833719109939615,0.9294661688826165,1.3198145297716781,-0.5237362125215694,1.8140506348354,-0.8051203701168697
2021/04,POR,22000929,1,0.7878787878787878,0.375,4.51914040401643,8.487203252238006,10.818895803830863,0.6789722990671251,15.766718206597247,0.9313881739182697,-0.28273251404497785,-0.5041605208720191,0.35714567310564593,-1.2014324138301684
2021/04,POR,22000939,1,0.7833333333333333,0.375,3.571717405323561,5.411687105095497,6.18769898736484,0.29232972774093424,9.940056356120435,0.6739124462139202,-1.5853687242902539,-0.8853285315723923,-0.8769218646529469,-1.6643444921114612
2021/04,POR,22000952,1,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.9332806631100947,-0.23047541991557483,-0.15277941421649388,-1.204467263444666
2021/04,SAC,22000746,0,0.5833333333333334,0.26666666666666666,4.035575961308077,8.475880029182786,10.432392643025244,1.1093877446930218,15.414282734981624,0.9437024258182194,0.21371268928451567,-1.1703650016345952,0.4207865294390929,-1.6502164401272232
2021/04,SAC,22000754,0,0.8333333333333334,0.26666666666666666,5.705053227462987,8.62880394500636,10.560462337983996,1.2829148056658468,15.935811743772568,0.9942704002862248,0.3515923748795886,-0.9056313796160027,0.5237855273297224,-0.7463494135051271
2021/04,SAC,22000765,0,0.7777777777777778,0.26666666666666666,5.436052838938159,8.625069415802283,10.520444512720385,1.0117638225558307,15.705454368657874,0.96733071877311,0.12574915567037465,-0.5331140763177775,0.2984479437606952,-0.47978399360426405
2021/04,SAC,22000789,0,0.8,0.26666666666666666,5.3166209064108205,9.054718391333173,10.780349139154486,1.2780441757567138,16.58027533918301,1.0432582926486367,-0.15539170426664278,-0.7330026936302736,0.0765352468188758,-0.684421410917419
2021/04,SAC,22000801,0,0.8333333333333334,0.26666666666666666,5.705053227462987,8.62880394500636,10.560462337983996,1.2829148056658468,15.935811743772568,0.9942704002862248,0.3515923748795886,-0.9056313796160027,0.5237855273297224,-0.7463494135051271
2021/04,SAC,22000819,0,0.7,0.26666666666666666,4.425404154778166,7.939791693612538,9.005093366303948,0.847006768680286,13.99810312776123,0.6724556480173416,-0.5328431466757693,-1.0964514644624703,-0.25390459655595843,-1.3292039596957101
2021/04,SAC,22000839,0,0.85,0.26666666666666666,5.1809293716821045,8.378523952581844,9.74281846571586,1.1677927250797313,15.350327607053345,0.7960738326036322,-0.4435898728543174,-1.163682330488991,-0.17070466239451426,-1.149194118300876
2021/04,SAC,22000843,0,0.85,0.26666666666666666,5.1809293716821045,8.378523952581844,9.74281846571586,1.1677927250797313,15.350327607053345,0.7960738326036322,-0.4435898728543174,-1.163682330488991,-0.17070466239451426,-1.149194118300876
2021/04,SAC,22000866,1,0.775,0.26666666666666666,4.860979015470987,8.04765625240123,9.558538162685556,1.186621743743187,14.771424895333498,0.9301810902555137,-2.1336413822303504,-0.05487454682449133,-1.496572180996355,-0.27065774157214706
2021/04,SAC,22000880,0,0.7777777777777778,0.26666666666666666,5.058381931760694,7.60182283560202,9.104257247926252,1.4879116921813067,13.924295821530965,0.8760648146727197,-0.46696578605898953,-1.172279322411934,-0.2568533240223209,-1.20687716508393
2021/04,SAC,22000891,1,0.75,0.26666666666666666,4.302539462845894,6.30262319824506,6.953891509768175,0.8123568012994762,11.445711039064655,0.6197291602073232,-0.4435898728543174,-1.163682330488991,-0.17070466239451426,-1.149194118300876
2021/04,SAC,22000915,0,0.7777777777777778,0.26666666666666666,4.604967722811758,6.448077439371251,6.8890731704636154,0.8748273051370932,11.51822014915575,0.6205878576252088,-0.6293239559542043,-0.9500210514778298,-0.26565519979887586,-1.1839848505484032
2021/04,SAC,22000926,1,0.7777777777777778,0.26666666666666666,4.025136343485973,5.162175799950007,5.444858246026001,0.5123685385476331,9.641462142799778,0.4811610563813775,-0.47706174902383847,-1.442833898632583,-0.110369344406461,-1.5985798707192886
2021/04,SAC,22000942,0,0.6590909090909091,0.26666666666666666,3.6959057720939215,6.077456169119067,6.579573069533195,0.4647561833190194,11.261309173797393,0.5923564484494346,-0.7999288203338414,-1.3684717312003851,-0.3084094149520314,-1.6324085155436188
2021/04,SAC,22000956,1,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.832771678286244,-1.0489513709750953,-0.6466942447667652,-1.13531010272131
2021/04,SAS,22000264,1,0.6883116883116883,0.4117647058823529,4.365890276749245,8.624812715733231,9.428859622758868,-0.25422923087112614,14.897108779341277,1.0444861406577037,-0.5649159992482241,0.20212415377642745,-0.9710334620454895,0.02496003129373384
2021/04,SAS,22000473,1,0.7912087912087913,0.4117647058823529,4.256645555302551,9.98031185226115,10.396034613958598,0.2076764894789329,17.0873132380288,1.1879789482108196,-0.45902589080083356,0.18860605780954431,-0.7397844881486733,0.052437331161697395
2021/04,SAS,22000735,0,0.8214285714285714,0.4117647058823529,5.698481622232256,8.498810004476955,9.195091499209784,0.36898533115900867,14.494335399148614,0.9981377895187042,0.2959978306074988,0.7618783164733429,-0.20160260513717232,0.8324333925436302
2021/04,SAS,22000751,0,0.8095238095238095,0.4117647058823529,5.199509504472537,8.755744791858934,9.3343361746105,0.4110697928438509,14.861618023755215,1.0201093391812093,-0.0694479426041009,0.7635033904421903,-0.51903481146315,0.6649017560224435
2021/04,SAS,22000767,0,0.7402597402597402,0.4117647058823529,4.0023451220583075,7.883168474791002,8.14475460700651,-0.008289617217098866,13.605677064657806,0.9737771068439677,-0.9182661711576491,-0.6337923221335998,-0.9934396797710389,-0.6198477849397517
2021/04,SAS,22000782,0,0.7362637362637362,0.4117647058823529,3.9954699853544318,9.484558727371578,9.760173336557452,0.2418009190137983,16.02628434369495,1.1206248672260282,-0.8089562103184733,-0.5615180587011444,-0.9065610220960137,-0.434315891611775
2021/04,SAS,22000797,0,0.8428571428571429,0.4117647058823529,5.280265381176469,9.628143273931773,10.206025020792486,0.20899626865313647,16.549339615053295,1.1385604247324064,-0.1848643586410298,0.42015175732848337,-0.5981361395865747,0.41188614170073096
2021/04,SAS,22000810,1,0.875,0.4117647058823529,5.6109175430998075,8.026753021351198,8.590606291241544,-0.04109426757776066,14.128732336016153,0.9917126643503459,-0.1791425918755358,0.5661920991162641,-0.6404880732623748,0.3683302967028894
2021/04,SAS,22000816,1,0.7653061224489797,0.4117647058823529,3.9308105898389423,10.091884492951367,10.426309405304078,0.16169097954102463,17.146017780303282,1.179690008553995,-1.0857306712513852,-0.5355783101533904,-1.2165439067838815,-0.6236244611762903
2021/04,SAS,22000831,0,0.8571428571428572,0.4117647058823529,5.636976486387157,9.36716733265136,10.037759282790208,0.16531279572329716,16.156403026395065,1.0991803404949314,-0.07769316976685962,0.5397099465141619,-0.506704587990086,0.5044477650939447
2021/04,SAS,22000853,0,0.8392857142857143,0.4117647058823529,5.601752849310049,8.557548929601085,9.010680622911192,0.44902590871266423,14.641969259805023,0.9918555464732008,-0.2634750488514932,0.20571609027629495,-0.6850013223172946,0.11873292488038606
2021/04,SAS,22000860,1,0.7380952380952381,0.411764705882353,2.9743658953347754,6.116868068109266,5.775465338218636,-0.000245040796859497,10.13497724426947,0.6930044222266786,-1.4159831081987315,-1.0425469332913782,-1.2954630357253207,-0.9850531197740948
2021/04,SAS,22000888,0,0.7653061224489797,0.4117647058823529,3.985893565854364,10.041361902633344,10.426866594705226,0.150150743690608,17.19860259130579,1.196012846832114,-0.6301439421389343,-0.3343306534912437,-0.8438724063467219,-0.4286920378440632
2021/04,SAS,22000895,1,0.6857142857142857,0.4117647058823529,3.287901620836906,5.6252695978327845,5.2247495013145855,0.06297564944762796,9.447693282704488,0.7624502339448814,-1.7261827624527133,-0.07906395187068349,-1.6531181481831059,-0.34385610562887703
2021/04,SAS,22000919,1,0.7142857142857142,0.4117647058823529,4.571925590580294,8.557548929601085,9.02024294450967,0.41715150338440543,14.702881248387326,1.0099660040460752,0.014987283370428895,0.1759378800018045,-0.32485132924458304,0.29279564068077557
2021/04,SAS,22000938,0,0.6666666666666666,0.4117647058823529,4.207742552867492,6.837807468267051,6.707717927284695,0.7380992597631142,11.527899988066011,0.8617841321672186,-0.6635554742003696,0.09183628595305221,-0.8132008021139766,0.19047367885620123
2021/04,SAS,22000950,0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,-0.2634750488514932,0.20571609027629495,-0.6850013223172946,0.11873292488038606
2021/04,TOR,22000523,0,0.7142857142857143,0.5333333333333333,3.622111034325285,4.150786327737356,4.488493847324702,-1.378513419135614,7.498369283641644,0.43081833936444325,-1.2176376142797969,-0.5015366017009758,-1.2321512485299746,-0.25320811320633807
2021/04,TOR,22000737,1,0.671875,0.5333333333333333,3.4659703500227,4.510142012249116,5.3914745742922054,-1.5921190410029444,8.172205548014652,0.5568041291073511,-0.8539948115434072,-0.0778428168607907,-0.8463576129044218,0.22000081479046718
2021/04,TOR,22000763,1,0.71875,0.5333333333333333,3.392155285150586,4.444145809319893,4.720615266151441,-1.6777050971710847,7.911915462018179,0.4645240987844289,-1.3494773225309025,-0.34327144471258947,-1.385099790478375,-0.17132947255331088
2021/04,TOR,22000772,0,0.71875,0.5333333333333333,3.392155285150586,4.444145809319893,4.720615266151441,-1.6777050971710847,7.911915462018179,0.4645240987844289,-1.3494773225309025,-0.34327144471258947,-1.385099790478375,-0.17132947255331088
2021/04,TOR,22000794,1,0.671875,0.5333333333333333,2.6004753278221897,2.9825233930427135,2.7664357848178485,-1.8937716850120587,5.290701901582665,0.33763882442026444,-1.8600765286873022,-0.5283708720664028,-1.932335772899311,-0.562929965293701
2021/04,TOR,22000809,0,0.65625,0.5333333333333333,3.7225931576176503,5.084544515597683,5.471729482159089,-1.6711534278450293,8.994044094209201,0.5300513719614476,-0.23063393438429247,-0.6789747703123938,-0.2239762253446866,-0.4900552835060369
2021/04,TOR,22000824,0,0.7142857142857143,0.5333333333333333,3.790366940940509,4.501181529070502,4.718479408288059,-1.179487337477183,8.015400984333114,0.4729460866803517,-0.5887421826196757,-0.6235803810514738,-0.6096346758842611,-0.5252857334694437
2021/04,TOR,22000831,1,0.7142857142857143,0.5333333333333333,2.957626209507447,3.1409223957117676,3.120418423541634,-0.9646508909915501,5.42559432799481,0.345684365819698,-1.158820458380042,-1.0076311600155017,-1.4621708198781966,-0.9221957805635312
2021/04,TOR,22000849,1,0.7083333333333334,0.5333333333333333,2.6041327548493616,3.567970233375668,3.293502551831567,-1.9486517580481486,6.197410588477564,0.40980002027583723,-0.771406374314972,-0.35832045823215414,-1.0479742202928441,-0.28747128335038385
2021/04,TOR,22000865,1,0.6666666666666666,0.5333333333333333,2.6507485555897716,3.533206594293537,3.2515175635630387,-2.069819020113305,6.256373873009922,0.42093908626343446,-1.1352288054949384,-0.9773839405456867,-1.3356425337502038,-0.9382903210294459
2021/04,TOR,22000884,1,0.5535714285714286,0.5333333333333333,3.1751317252053104,3.9736218895193707,4.320966650517721,-1.1810344951177505,6.716803287827258,0.36123525797602885,0.6204794961790316,0.3386561922084284,0.5755819333512199,0.7260548992621951
2021/04,TOR,22000904,0,0.5535714285714286,0.5333333333333333,3.1751317252053104,3.9736218895193707,4.320966650517721,-1.1810344951177505,6.716803287827258,0.36123525797602885,0.24314228554561756,-0.1361433175363496,0.28777760309080874,0.2859246357454017
2021/04,TOR,22000921,1,0.6805555555555556,0.5333333333333333,3.071024752666183,4.490426625415164,4.870843910039054,-1.758382260245833,7.693104149224401,0.47299720313658505,-0.6724620574990403,-0.008167013461779825,-0.7680532778290206,0.1872587669854686
2021/04,TOR,22000930,0,0.625,0.5333333333333333,2.754875226266914,3.948694059459528,4.066981672101587,-1.7944256778077514,6.711606629148353,0.419462056851862,-0.6724620574990403,-0.008167013461779825,-0.7680532778290206,0.1872587669854686
2021/04,TOR,22000948,0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.7442995739980254,-0.3996413877340279,-0.9335962183073784,-0.3938533561327763
2021/04,UTA,22000743,1,0.8444444444444444,0.5625,5.344775769595297,9.201131121503028,9.698340294027169,4.012282209046753,16.13388176922754,0.8741441155106372,1.2215534826221794,1.2342907002720886,1.4997883988759249,1.3108381086173515
2021/04,UTA,22000752,1,0.7863247863247863,0.5625,3.9303864658699297,8.516930812853673,8.62435181522729,2.992982360715977,15.04205813180273,0.839451912212092,0.2867315248332884,-0.10668340871348671,0.7538210170836189,-0.01240895618068568
2021/04,UTA,22000764,0,0.8271604938271605,0.5625,5.704754332949027,8.998950177287927,9.611958615547605,3.989933158657937,15.699720800448675,0.8315249961645232,1.5592961489813308,1.416022418750964,1.8626746405608168,1.509561207340333
2021/04,UTA,22000783,0,0.8271604938271605,0.5625,5.704754332949027,8.998950177287927,9.611958615547605,3.989933158657937,15.699720800448675,0.8315249961645232,1.5592961489813308,1.416022418750964,1.8626746405608168,1.509561207340333
2021/04,UTA,22000787,1,0.7777777777777778,0.5625,3.8848129575642028,8.628388581773041,8.852753749275132,3.5859790375319545,14.819675410182052,1.0180476923140718,-0.027848187363558576,-0.11392179575487772,0.6269812240575171,-0.3596656955321689
2021/04,UTA,22000801,1,0.8888888888888888,0.5625,5.878978144632289,8.121612596769582,8.730183472020968,3.7141241573386417,14.055424359867885,0.9524469771029284,1.1027889940294735,1.5472454148558747,1.4118842504554587,1.3753458246409234
2021/04,UTA,22000820,0,0.8333333333333333,0.5625,4.689981051208966,6.9318732650622215,7.0258653612415625,2.460667814667839,12.026389555560751,0.5710800207221653,0.30761201829916596,0.4340827405691347,0.5707086486848669,0.4069701604189008
2021/04,UTA,22000826,1,0.8,0.5625,3.5982668404904468,6.411202060142083,6.817091708537603,2.84354696124483,11.828528861149238,0.5520870477779025,0.33509630488675246,0.5938572585139502,0.8559192909554059,0.5937688292160869
2021/04,UTA,22000844,1,0.7474747474747474,0.5625,4.222401974601542,7.168360197715113,7.795674299856387,3.9093582680062604,12.873182676590044,0.9455444640420834,0.6340694934834569,0.6613597404889086,1.2357359007615079,0.7611984382960032
2021/04,UTA,22000855,0,0.7575757575757575,0.5625,3.2296647495074478,4.815831043380146,4.554327978097762,1.4951689828913393,8.491635448275911,0.6833840899623231,-0.4388411275063914,-1.397040194440555,0.2116826140469064,-1.4037572964896823
2021/04,UTA,22000875,1,0.753968253968254,0.5625,3.707803339737709,8.755836383283198,8.217882772701106,3.93433885100075,14.815401839928457,0.8475367286665818,-0.3748643855590648,-0.55646523240849,0.21329487337537434,-0.7682032966827009
2021/04,UTA,22000887,1,0.7481481481481481,0.5625,3.4813658768812044,8.442859191386813,8.206933911892444,3.798145704356418,14.698299767899034,0.8537677876633814,-0.42151621688745944,-0.37442232289736693,0.25670596723524564,-0.453485434414804
2021/04,UTA,22000909,0,0.8641975308641975,0.5625,5.4166383179935265,8.016143109518708,8.084146963723164,3.977208489215361,13.894264687505846,0.7881670724522379,0.8356567276638214,1.5792176464014842,1.1058519777924385,1.6163859732809152
2021/04,UTA,22000923,0,0.6296296296296295,0.5625,3.845588079617262,5.697425495660694,5.914266410879787,2.2767408659442983,9.850711727210205,0.5175761718551277,0.24831733043600046,1.5075052073085622,0.7135144144741958,1.757664905889949
2021/04,UTA,22000942,1,0.735042735042735,0.5625,3.3058346856444745,6.97714445294202,6.811182177491716,2.7264851577532254,12.222639374240018,0.6802131328534655,-0.818215969243957,-0.8041569067016526,-0.1118053599596171,-0.805521340770271
2021/04,UTA,22000955,0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,-0.818215969243957,-0.8041569067016526,-0.1118053599596171,-0.805521340770271
2021/04,WAS,22000179,0,0.696969696969697,0.7058823529411765,3.501472153816714,6.581285996049694,6.982515269675729,-1.2566293111062732,11.135373809739495,0.7812551316043052,-2.434279282888087,-0.7574340133947156,-2.654854988586162,-0.5116301316725834
2021/04,WAS,22000197,1,0.8796296296296297,0.7058823529411765,4.835222600255371,8.677625649693324,8.083090474340096,-1.2610142186777622,13.832168440576895,0.9376659200980747,0.627983394200881,0.40945201488570215,0.02041743938968437,0.4987582538237923
2021/04,WAS,22000747,0,0.7651515151515151,0.7058823529411765,3.742296193105052,7.316749036766823,6.818334232284147,-1.1270215729998474,11.57602427758497,0.8230244710133836,-1.1158809457079526,-0.7178118803738521,-1.4719323979331804,-0.556675938052393
2021/04,WAS,22000763,0,0.7916666666666667,0.7058823529411765,4.05055304478355,7.259823962981491,6.7909084103114115,-1.1028315582014447,11.421937339035546,0.8098299174869822,-0.8558930719338533,0.25791289309374266,-1.3062124953771304,0.35949243708409373
2021/04,WAS,22000777,1,0.8055555555555555,0.7058823529411765,3.8398671610960506,8.238077226865414,8.422280247895037,-1.4783136324135608,13.527587753702537,0.9192835687837717,-0.7710165178661494,-0.4798872668736678,-1.133017817797424,-0.36840214320853953
2021/04,WAS,22000798,1,0.8666666666666666,0.7058823529411765,4.821846973044324,8.887114719244039,9.268786543513015,-1.4441248894193548,14.251380528958046,0.9480531761840449,-0.14807706450672814,0.04323565381738611,-0.5766695964246049,0.2541610256881094
2021/04,WAS,22000803,0,0.7435897435897435,0.7058823529411765,3.5217024040199627,8.587408020122101,7.799503947315645,-1.0591793207503786,13.798600738695786,1.0077899888413366,-1.5164217102693258,-0.2386967521006038,-1.8756691037822302,-0.07267801958710302
2021/04,WAS,22000820,1,0.856060606060606,0.7058823529411765,4.740985258577667,9.522569674892939,9.418433531813488,-1.515903380332472,15.530494441131376,1.1202382661383896,-0.3439661774447986,0.45886777788011784,-0.7830433946486977,0.6428233151255992
2021/04,WAS,22000839,1,0.8636363636363636,0.7058823529411765,4.8169103946537195,10.191425093597568,9.726735990373992,-1.3467176215493681,16.07021976757845,1.1271478520629847,0.13097364092500205,0.25222515187870875,-0.363632920770935,0.4817719426551582
2021/04,WAS,22000847,1,0.8484848484848485,0.7058823529411765,4.397484993840463,9.41885490542111,9.325287368735369,-1.3171383290684933,15.291414912375117,1.0503239376518267,-0.5450577597489122,0.542217873527764,-1.0054340136541513,0.7347877672083866
2021/04,WAS,22000856,1,0.744047619047619,0.7058823529411765,3.5775006790039945,9.673887758436797,9.396205317386924,-1.4106479495901514,15.733252616543393,1.0849950235091324,-1.3404320355509352,-0.24713560677919105,-1.7223038366058467,-0.15068650407988743
2021/04,WAS,22000872,1,0.8583333333333334,0.7058823529411765,4.330801251673015,8.25268252308391,7.050918059389671,-1.13630334852473,12.77279626614544,0.9546358372266834,-0.46642649227842303,-0.49334312149987936,-0.8706035795268192,-0.23123526123632518
2021/04,WAS,22000885,1,0.8083333333333333,0.7058823529411765,3.9106696312752947,7.6611589484699,6.647760806229831,-1.0906171516645493,11.980438216905126,0.8684809865414105,-0.6478969135707099,0.8050575270724531,-1.1128306440162592,0.9507893549943894
2021/04,WAS,22000902,1,0.717948717948718,0.7058823529411765,3.5897390618942735,8.806226685972169,8.34226481631357,-1.271633292309923,14.425110382669889,1.0029117798264657,-1.1107468505924887,-0.4555802396518182,-1.5416857796620629,-0.4029210444882575
2021/04,WAS,22000919,0,0.825,0.7058823529411765,4.482793676434275,9.19522015796658,8.781351459948556,-0.8914176503733239,14.33074637451398,0.9386314197226964,0.3753709325455209,0.2685767008367733,-0.11878382721477747,0.4421921814297809
2021/04,WAS,22000935,1,0.7884615384615384,0.7058823529411765,3.986913748892176,9.917299976312075,9.581619064928502,-1.2547099438568392,15.964165540294339,1.0968841186475815,-0.6627006625787112,-0.5751228312291038,-1.0735244337308762,-0.3689361164696979
2021/04,WAS,22000951,1,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,-0.7188742658265722,-0.46004678329192633,-1.143154698706932,-0.32175474224496003
2021/05,ATL,22000959,1,0.8571428571428571,0.875,5.3381726041927955,9.996368629847023,11.600469969970144,1.8071825262423076,17.41247212972277,1.1011197152798557,0.8056603082360493,-0.42710700913548355,0.6761150849977907,-0.8684413581630082
2021/05,ATL,22000978,1,0.8571428571428571,0.875,5.3381726041927955,9.996368629847023,11.600469969970144,1.8071825262423076,17.41247212972277,1.1011197152798557,0.8056603082360493,-0.42710700913548355,0.6761150849977907,-0.8684413581630082
